title,date,description,source,link
"Post-Dobbs, abortion clinics find new ways to serve patients in states with bans - CNN","Wed, 19 Jun 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxPR0FhZElhZmJlX3NTS2tPelptUzF3WXNHU1dyd2tCT1otYW9ma2dQNUFNeFA3RjI5RERaVWdUVGpjcmR6Z0xONFV0cDRUWDd4LVRONnVLamVNc0thSV9NOXJZZFFIRUZ2bVRha3JwZ29OM2JhNnFhU2pyVzlDNkJvXzBveEdPWEdpOUk1MVVPbUJjQdIBiAFBVV95cUxOeDJJSW0wNkVUWTVtY3pHZnVjTUxIOV9lZEJqQXBwWTBJN05OSERKLTM0dzVNdFlndTZVcWpzVUxTMXQyLTJqenFrbGdSVUJjLWZGMnBvalRrLWU4NW5kdXAxNld1S2ZZUDYxVUNPLWhGdmxqdXdiRG41MmJNTDNlNWhNQmpzRVJy?oc=5"" target=""_blank"">Post-Dobbs, abortion clinics find new ways to serve patients in states with bans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMikgFBVV95cUxPR0FhZElhZmJlX3NTS2tPelptUzF3WXNHU1dyd2tCT1otYW9ma2dQNUFNeFA3RjI5RERaVWdUVGpjcmR6Z0xONFV0cDRUWDd4LVRONnVLamVNc0thSV9NOXJZZFFIRUZ2bVRha3JwZ29OM2JhNnFhU2pyVzlDNkJvXzBveEdPWEdpOUk1MVVPbUJjQdIBiAFBVV95cUxOeDJJSW0wNkVUWTVtY3pHZnVjTUxIOV9lZEJqQXBwWTBJN05OSERKLTM0dzVNdFlndTZVcWpzVUxTMXQyLTJqenFrbGdSVUJjLWZGMnBvalRrLWU4NW5kdXAxNld1S2ZZUDYxVUNPLWhGdmxqdXdiRG41MmJNTDNlNWhNQmpzRVJy?oc=5
The criminalization of abortion and surveillance of women in a post-Dobbs world - Brookings Institution,"Thu, 18 Apr 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxPYTE0YW9uVTNPclFwc0doTHJzOUhKTTF6cDkxd3RobjBsNVVSYTB0WURZZmV0Vm05LTByYnkxbkRJakliVUQ2Z0dZb1ZXaEdab1JMNXdmMDR1THZzck9wM0FCV0VyWVBxZ0VJLVFVRGh1TG83VUVFWUg3ajBaUTVDN2wyanl6YWtlbFN6ZEthNlZwMUlVWlBjMXFiQVh5ZnZaNVZiUG90VExGenVBQVMzWkc2VF9idw?oc=5"" target=""_blank"">The criminalization of abortion and surveillance of women in a post-Dobbs world</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Brookings Institution</font>",Brookings Institution,https://news.google.com/rss/articles/CBMitgFBVV95cUxPYTE0YW9uVTNPclFwc0doTHJzOUhKTTF6cDkxd3RobjBsNVVSYTB0WURZZmV0Vm05LTByYnkxbkRJakliVUQ2Z0dZb1ZXaEdab1JMNXdmMDR1THZzck9wM0FCV0VyWVBxZ0VJLVFVRGh1TG83VUVFWUg3ajBaUTVDN2wyanl6YWtlbFN6ZEthNlZwMUlVWlBjMXFiQVh5ZnZaNVZiUG90VExGenVBQVMzWkc2VF9idw?oc=5
Care Post-Roe: How post-Roe laws are obstructing clinical care - ANSIRH,"Mon, 09 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPbkhYdDlGeC1UcFBVOXFVM0thQTFzNXNTLU1SdXJDSTNmTTNPZkxfcUdLQ3QyVnhLLU54RWJ3dVhzNUprNzItbFBUM1V4ejFZdFB1WnpjYmxxWHdMLWZTT3B0QlNfVjdvMHIzSkxzMS0wYi1STFVnLUg0bHJrTUx6WnpQU084Zm9xcENPc3U1OUFfYk55WkFINEdFOVZrUnh0NWVVQg?oc=5"" target=""_blank"">Care Post-Roe: How post-Roe laws are obstructing clinical care</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ANSIRH</font>",ANSIRH,https://news.google.com/rss/articles/CBMipAFBVV95cUxPbkhYdDlGeC1UcFBVOXFVM0thQTFzNXNTLU1SdXJDSTNmTTNPZkxfcUdLQ3QyVnhLLU54RWJ3dVhzNUprNzItbFBUM1V4ejFZdFB1WnpjYmxxWHdMLWZTT3B0QlNfVjdvMHIzSkxzMS0wYi1STFVnLUg0bHJrTUx6WnpQU084Zm9xcENPc3U1OUFfYk55WkFINEdFOVZrUnh0NWVVQg?oc=5
Two years after Dobbs: the complex landscape of reproductive health care - Reuters,"Tue, 11 Jun 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxNTzI2aXJTeWNIMllNdnBmZm02OGRJQ2tPRnc3NGdWak0tQU1CUm5henBVS2ViVm9fSWdWMVg0aEJzWExIZzJTdUJLb0lOWWdpa3hLNXVoRmJfbFcxN0ptdEpTOGo4aHZwTHM4ZUFGMU9jaDBhcnc3alVqOUpDdWgyR1djVXpVUzlXUW56TjJOUmRnRHJneDF4alQ4aklhX3FBQk9OZ05NUEZhSlpsTEJtUG0tN19NcDN1?oc=5"" target=""_blank"">Two years after Dobbs: the complex landscape of reproductive health care</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNTzI2aXJTeWNIMllNdnBmZm02OGRJQ2tPRnc3NGdWak0tQU1CUm5henBVS2ViVm9fSWdWMVg0aEJzWExIZzJTdUJLb0lOWWdpa3hLNXVoRmJfbFcxN0ptdEpTOGo4aHZwTHM4ZUFGMU9jaDBhcnc3alVqOUpDdWgyR1djVXpVUzlXUW56TjJOUmRnRHJneDF4alQ4aklhX3FBQk9OZ05NUEZhSlpsTEJtUG0tN19NcDN1?oc=5
Self-managed abortions: How women are navigating post-Dobbs decision - NBC News,"Sun, 11 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxQVmZjQWZlTGtvMG44QVBIWGlkY0d1N29TUGhtaU5VdTYtY21HT1dHMHYyWEt3eUhsbzc0OHk0UjlZS0YwY0tSTFd3eDlwdm1kTE5Gb2h1V25MWUtJWU1ja25UMjh5SVM2Wno1Z0xpLWlVY1ptOGhRTkJlN2lhSGpwUEo4anQtUGp3R25hWlZxWC1GV2VKUEhFb0pac3owMjRMclVSVGpRbnNXSHPSAVZBVV95cUxQUS1CQkVFQUF6WGhzSE1sOHdsRUt5TWNxM2VYWDFtMWFuNjRCYWtZektRS2RUV25wUDZ6bnQ3NGpIUWN0ZFBLdGR1Y2huWndNSjZsTGozdw?oc=5"" target=""_blank"">Self-managed abortions: How women are navigating post-Dobbs decision</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>",NBC News,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQVmZjQWZlTGtvMG44QVBIWGlkY0d1N29TUGhtaU5VdTYtY21HT1dHMHYyWEt3eUhsbzc0OHk0UjlZS0YwY0tSTFd3eDlwdm1kTE5Gb2h1V25MWUtJWU1ja25UMjh5SVM2Wno1Z0xpLWlVY1ptOGhRTkJlN2lhSGpwUEo4anQtUGp3R25hWlZxWC1GV2VKUEhFb0pac3owMjRMclVSVGpRbnNXSHPSAVZBVV95cUxQUS1CQkVFQUF6WGhzSE1sOHdsRUt5TWNxM2VYWDFtMWFuNjRCYWtZektRS2RUV25wUDZ6bnQ3NGpIUWN0ZFBLdGR1Y2huWndNSjZsTGozdw?oc=5
The Post-Dobbs Abortion Reality | R. R. Reno - First Things,"Thu, 26 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxOampOd05UUDF3eThRXzEwdFNXNUF0QnM2Q0NUWHRyRE91QnpNaDYxOWRtbk5mSlhveUdVemZ5Zi1hN0VvYjdrVFdudGtuWi0xdUppcTFuZ3dpQk53a3d5TWxIMFNOaDF3V1FrRklyS2FLN0RKdk1SbG9ZbGx0RWp1cDJrNV9hcmttOXVBNXdRd2g?oc=5"" target=""_blank"">The Post-Dobbs Abortion Reality | R. R. Reno</a>&nbsp;&nbsp;<font color=""#6f6f6f"">First Things</font>",First Things,https://news.google.com/rss/articles/CBMikAFBVV95cUxOampOd05UUDF3eThRXzEwdFNXNUF0QnM2Q0NUWHRyRE91QnpNaDYxOWRtbk5mSlhveUdVemZ5Zi1hN0VvYjdrVFdudGtuWi0xdUppcTFuZ3dpQk53a3d5TWxIMFNOaDF3V1FrRklyS2FLN0RKdk1SbG9ZbGx0RWp1cDJrNV9hcmttOXVBNXdRd2g?oc=5
The Rise of Pregnancy Criminalization Post-Dobbs - TIME,"Tue, 24 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTFBEenRkeVNXalhmbVRlcS1DR2hjejBUd1NKVC1ibFJybEJEY082NmszNUxfRklKRHRIdGZ2VGdEanozX3JXTjNpemZTUFFPRXFjNDBHd3YxdDR0UVVsSm9qajJBSU5CRmtVSWtSR2hlTQ?oc=5"" target=""_blank"">The Rise of Pregnancy Criminalization Post-Dobbs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TIME</font>",TIME,https://news.google.com/rss/articles/CBMib0FVX3lxTFBEenRkeVNXalhmbVRlcS1DR2hjejBUd1NKVC1ibFJybEJEY082NmszNUxfRklKRHRIdGZ2VGdEanozX3JXTjNpemZTUFFPRXFjNDBHd3YxdDR0UVVsSm9qajJBSU5CRmtVSWtSR2hlTQ?oc=5
"200+ women faced criminal charges over pregnancy in year after Dobbs, report finds - Oregon Capital Chronicle","Sat, 05 Oct 2024 12:36:12 GMT","<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxNWXNNUllXR01pSW5rTTQ4WGh2Y1JOdkEtRWxUUjNtVXRuUGozTnVvWHlkRFVNajRBNDFHbzFWTUdEelRQcHZkSmZkcEY0SjRaLTlaN2ZzYzNtMlVIZ2tzZUpTV0dka1lvdm43b2xROVROa3p1X2VTX0hRQy1SZFVVX3JQRUNzbUEzWm5SVHFKQ0FGN3ZlYloxbThPTHh3eFJOV0tVeTNsWmg2d0R5WnZHWkxraDBDYjhiSm9GbFRjVDBzRXZVUkE?oc=5"" target=""_blank"">200+ women faced criminal charges over pregnancy in year after Dobbs, report finds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Oregon Capital Chronicle</font>",Oregon Capital Chronicle,https://news.google.com/rss/articles/CBMixgFBVV95cUxNWXNNUllXR01pSW5rTTQ4WGh2Y1JOdkEtRWxUUjNtVXRuUGozTnVvWHlkRFVNajRBNDFHbzFWTUdEelRQcHZkSmZkcEY0SjRaLTlaN2ZzYzNtMlVIZ2tzZUpTV0dka1lvdm43b2xROVROa3p1X2VTX0hRQy1SZFVVX3JQRUNzbUEzWm5SVHFKQ0FGN3ZlYloxbThPTHh3eFJOV0tVeTNsWmg2d0R5WnZHWkxraDBDYjhiSm9GbFRjVDBzRXZVUkE?oc=5
Harris’ possible running mates have record of securing reproductive rights post Dobbs - Kentucky Lantern,"Fri, 02 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxQOE5RN0kzYVBidlUyR2VBdWREUV9IVWtUaHNRbGFIOWgxbG1IZ2JmUWxYSUhTbGUtbE5aeFY4YXJlSkR2Z0d0MF9NTG95UjF6UmRqTU1XdzlqaC1PUDVjYjV2T3VnLTBSRFhEc0xPXzlvdm1lQy1XQVlyMDNUYml0STNJVmJiT3dObnMzcndtNEhSLVZGeUtHRUF6Y2dHUHR1eUhiMVU4T19oRG96SkJjTFVOVlB4Uncza2xWMWVFV1BUQQ?oc=5"" target=""_blank"">Harris’ possible running mates have record of securing reproductive rights post Dobbs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kentucky Lantern</font>",Kentucky Lantern,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQOE5RN0kzYVBidlUyR2VBdWREUV9IVWtUaHNRbGFIOWgxbG1IZ2JmUWxYSUhTbGUtbE5aeFY4YXJlSkR2Z0d0MF9NTG95UjF6UmRqTU1XdzlqaC1PUDVjYjV2T3VnLTBSRFhEc0xPXzlvdm1lQy1XQVlyMDNUYml0STNJVmJiT3dObnMzcndtNEhSLVZGeUtHRUF6Y2dHUHR1eUhiMVU4T19oRG96SkJjTFVOVlB4Uncza2xWMWVFV1BUQQ?oc=5
The state of abortion in the U.S. two years post-Dobbs - Tennessee Lookout,"Thu, 27 Jun 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxQOVVSRjIxaXRTRkpoRG53eXM5ODh4WlBSeXJiVEFUeS1LMTdZbU1kcW5PTTJPREVsNHJmMjVOTUpqMEdCWVVMaG9WOU53VEdVMFQ0VFlFQjNobmJXNU9pdjFlek5wdTZjZEh1RGhkVllpNjNONTBjNFZjTk1qbFUtaHdCN2s3cl9jQUE2c0owM1BPaUVnT1VxZ01n?oc=5"" target=""_blank"">The state of abortion in the U.S. two years post-Dobbs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tennessee Lookout</font>",Tennessee Lookout,https://news.google.com/rss/articles/CBMimgFBVV95cUxQOVVSRjIxaXRTRkpoRG53eXM5ODh4WlBSeXJiVEFUeS1LMTdZbU1kcW5PTTJPREVsNHJmMjVOTUpqMEdCWVVMaG9WOU53VEdVMFQ0VFlFQjNobmJXNU9pdjFlek5wdTZjZEh1RGhkVllpNjNONTBjNFZjTk1qbFUtaHdCN2s3cl9jQUE2c0owM1BPaUVnT1VxZ01n?oc=5
Trad Wives Are Thriving in the Post-Dobbs Era - Mother Jones,"Mon, 24 Jun 2024 10:00:55 GMT","<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxPVDdVRjU1cmdwYmFRU3JfeTZ1OExPQ2ZEdDVPYkxvZVlQTHNTTXlrNmhwVXFaOGV5UUFBdFl1ZzNxZU8wUnpQZ1ZpYmRLQ0ZUNzEzbTltMW1FWGY4TlBJRWIzZlEtZVRfVVZrcVRVQndTdkVMZkVQLVJUVFRRaXQwRkZzVjZIdDJVdU9fOS1jdTFxN3BodTZpTG9VVU16eUdob3AxOUZ6RGxTdw?oc=5"" target=""_blank"">Trad Wives Are Thriving in the Post-Dobbs Era</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mother Jones</font>",Mother Jones,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPVDdVRjU1cmdwYmFRU3JfeTZ1OExPQ2ZEdDVPYkxvZVlQTHNTTXlrNmhwVXFaOGV5UUFBdFl1ZzNxZU8wUnpQZ1ZpYmRLQ0ZUNzEzbTltMW1FWGY4TlBJRWIzZlEtZVRfVVZrcVRVQndTdkVMZkVQLVJUVFRRaXQwRkZzVjZIdDJVdU9fOS1jdTFxN3BodTZpTG9VVU16eUdob3AxOUZ6RGxTdw?oc=5
The Black Reproductive Justice Leaders in a Post-Dobbs Era - Capital B,"Mon, 17 Jun 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiYkFVX3lxTE5SeGpnQXR1bDJlRUpCZ25ibWJObkVKZU1raFh3VTBGdDBqRzBwSjVYRnUwcTh1SkZTM3VWRUFFMTFBRk5WNUZra2tSdncxMzRkdFBiOHpYaldzT0tOeEdGRmJB?oc=5"" target=""_blank"">The Black Reproductive Justice Leaders in a Post-Dobbs Era</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Capital B</font>",Capital B,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5SeGpnQXR1bDJlRUpCZ25ibWJObkVKZU1raFh3VTBGdDBqRzBwSjVYRnUwcTh1SkZTM3VWRUFFMTFBRk5WNUZra2tSdncxMzRkdFBiOHpYaldzT0tOeEdGRmJB?oc=5
What are the Implications of the Dobbs Ruling for Racial Disparities? - KFF,"Wed, 24 Apr 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxQLWJna3hiWUtpZTJva2pJcDVsUFZkZ2dObzh2YktQSjlvN0RDY2o2WmVIdDBnMTc2RzRHNXI0OGRlTWVaYzlpdFktS1NaYTdXTXdJdjZDOWF5QUZXMVg2YVhoRlJqNlJEcUhUS1V4YnZXSG43S2xfbzltaFExalVLSTJ3dC02R2ZVNjc3UFhocU5xaC1GZkpYQUs2aXIxU0hZSXlzOGR0c2JOY3BCa2t4OGhpSURtcU1iZW5zbU1fbw?oc=5"" target=""_blank"">What are the Implications of the Dobbs Ruling for Racial Disparities?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KFF</font>",KFF,https://news.google.com/rss/articles/CBMivwFBVV95cUxQLWJna3hiWUtpZTJva2pJcDVsUFZkZ2dObzh2YktQSjlvN0RDY2o2WmVIdDBnMTc2RzRHNXI0OGRlTWVaYzlpdFktS1NaYTdXTXdJdjZDOWF5QUZXMVg2YVhoRlJqNlJEcUhUS1V4YnZXSG43S2xfbzltaFExalVLSTJ3dC02R2ZVNjc3UFhocU5xaC1GZkpYQUs2aXIxU0hZSXlzOGR0c2JOY3BCa2t4OGhpSURtcU1iZW5zbU1fbw?oc=5
"Despite Bans, Number of Abortions in the United States Increased in 2023 - Guttmacher Institute","Tue, 19 Mar 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxQNnZBeElJSHp6TjZ0SzBWVWFWRmhseThvbUFMMVYtZkJXRFRaUnR5ZmxxcFVMakJQLW1VWWV3cHdKbDhPRjB0Rzl5bThJeXdraGNKcXZ0ZVhnS0FnUEQ3REdEa200ZGo1c3FsczBCRXVGeEl2MnB6N0FoaXQyb1ZSNUdXT09tVElENFpia1JNNFNYZjRYMldpOQ?oc=5"" target=""_blank"">Despite Bans, Number of Abortions in the United States Increased in 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Guttmacher Institute</font>",Guttmacher Institute,https://news.google.com/rss/articles/CBMimAFBVV95cUxQNnZBeElJSHp6TjZ0SzBWVWFWRmhseThvbUFMMVYtZkJXRFRaUnR5ZmxxcFVMakJQLW1VWWV3cHdKbDhPRjB0Rzl5bThJeXdraGNKcXZ0ZVhnS0FnUEQ3REdEa200ZGo1c3FsczBCRXVGeEl2MnB6N0FoaXQyb1ZSNUdXT09tVElENFpia1JNNFNYZjRYMldpOQ?oc=5
"The First National Data on Birth Control Post-Dobbs Is Here, and the News Is Not Good - Mother Jones","Thu, 27 Jun 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxQaFVUbUFnUDk3ZzJXYkN5X0JUNjRRczhKelJVSkNURXA1RzN0RFU1V0NvS2RfLTBMY1A3X2xNSXlFT1ByWm5vQTVzc0JlajBaY2RvOGpEYjRPNmJxUXE3QnJMbkNTc3BzQ3JzZVBJRnJfeGxpNzRWZHA4ZkRuQmhfbXZXWi10aUVNaHRGT21tOXV4M2pXWmJpeTNuclJCVDc0MTBiREJLNlk0ME5zVThLU1pvaElrNmRQUVlXeHFCVXFSZGIybmkwZVRB?oc=5"" target=""_blank"">The First National Data on Birth Control Post-Dobbs Is Here, and the News Is Not Good</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mother Jones</font>",Mother Jones,https://news.google.com/rss/articles/CBMiygFBVV95cUxQaFVUbUFnUDk3ZzJXYkN5X0JUNjRRczhKelJVSkNURXA1RzN0RFU1V0NvS2RfLTBMY1A3X2xNSXlFT1ByWm5vQTVzc0JlajBaY2RvOGpEYjRPNmJxUXE3QnJMbkNTc3BzQ3JzZVBJRnJfeGxpNzRWZHA4ZkRuQmhfbXZXWi10aUVNaHRGT21tOXV4M2pXWmJpeTNuclJCVDc0MTBiREJLNlk0ME5zVThLU1pvaElrNmRQUVlXeHFCVXFSZGIybmkwZVRB?oc=5
Abortions Later in Pregnancy in a Post-Dobbs Era - KFF,"Wed, 21 Feb 2024 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPUVlPMVFWN29qMlF4MXlLczRUeTBJN2xrWkxWcnJBUk0yU3IwWHJvYUp0MTVYakFTeEE2MmhhbFFJSkZrY3ZMSUJIRnJKZzVUUzc3LUlzczRsX2hSaGJsZGFyNUhMUFJPVmVSQWR2czhLMDN3djdSRFBNQkpPNzdQYjhtb3drRDZ2WjFWbTdWbmQ2aXBKMkdDWUVkbklaT3hSLUxpZA?oc=5"" target=""_blank"">Abortions Later in Pregnancy in a Post-Dobbs Era</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KFF</font>",KFF,https://news.google.com/rss/articles/CBMipAFBVV95cUxPUVlPMVFWN29qMlF4MXlLczRUeTBJN2xrWkxWcnJBUk0yU3IwWHJvYUp0MTVYakFTeEE2MmhhbFFJSkZrY3ZMSUJIRnJKZzVUUzc3LUlzczRsX2hSaGJsZGFyNUhMUFJPVmVSQWR2czhLMDN3djdSRFBNQkpPNzdQYjhtb3drRDZ2WjFWbTdWbmQ2aXBKMkdDWUVkbklaT3hSLUxpZA?oc=5
"Research on the Early Impact of Dobbs on Abortion, Births and Contraception: What We Know So Far - Guttmacher Institute","Tue, 03 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxNUGJyYkZheEpRTmFkYWtjSVlGSDJwZjY3V2ZlZVViYlc3alI2Tk1oZ3JfOGcxX1dzbk1CeTdMNTBEWE04R0FDRDQyclQxYXdzX28tdUlhUTY0WURzbnQwN2RoUHAzdFZJOGhlYVlObTljamlFZjluQnUwc09nS25mYVZxVEJBNXpSaFYxaVgwT1BXdWNLcWttVG45TE9GclZGbWc?oc=5"" target=""_blank"">Research on the Early Impact of Dobbs on Abortion, Births and Contraception: What We Know So Far</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Guttmacher Institute</font>",Guttmacher Institute,https://news.google.com/rss/articles/CBMiogFBVV95cUxNUGJyYkZheEpRTmFkYWtjSVlGSDJwZjY3V2ZlZVViYlc3alI2Tk1oZ3JfOGcxX1dzbk1CeTdMNTBEWE04R0FDRDQyclQxYXdzX28tdUlhUTY0WURzbnQwN2RoUHAzdFZJOGhlYVlObTljamlFZjluQnUwc09nS25mYVZxVEJBNXpSaFYxaVgwT1BXdWNLcWttVG45TE9GclZGbWc?oc=5
The post-Dobbs pilgrimage for abortion training - uscannenbergmedia.com,"Wed, 09 Oct 2024 23:02:51 GMT","<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxQS2V5dnFqV20yOHBCaW4wY1U5RHhGSFltSjF6UE1lc1gzSV9FVlN4b0VSVlZXVEJrbjN3OG1WSjItdlBKUGp2TU50VFFSWkItX0JKRmV5bUtyQjBrbExRbWJMRU1pVXRDOWs1eklJLU83LUhyWndhQUxtVWk3VkNnbDI5aTZtd3l2UlJoYWJmSjlUaWUwSktCVA?oc=5"" target=""_blank"">The post-Dobbs pilgrimage for abortion training</a>&nbsp;&nbsp;<font color=""#6f6f6f"">uscannenbergmedia.com</font>",uscannenbergmedia.com,https://news.google.com/rss/articles/CBMimAFBVV95cUxQS2V5dnFqV20yOHBCaW4wY1U5RHhGSFltSjF6UE1lc1gzSV9FVlN4b0VSVlZXVEJrbjN3OG1WSjItdlBKUGp2TU50VFFSWkItX0JKRmV5bUtyQjBrbExRbWJMRU1pVXRDOWs1eklJLU83LUhyWndhQUxtVWk3VkNnbDI5aTZtd3l2UlJoYWJmSjlUaWUwSktCVA?oc=5
Documenting the First Year Without “Roe v. Wade” - The Nation,"Thu, 12 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxQdE5GbXB1MHhnRFFLUEJJQjZVQVhpRm8wRVJNLXduM3BmeTJ4V05lcnF4Wkt1OHp4RjRWSUU5NUN4Y2lDd3RpYmsxblZ4dHpiOVk0SnVUdjNmTF9CYWxzU3E1YXg4Qlh0X3NrNXFMcDV4MGFrcmlwTzRYVTA2eWZBVkw2akdUd9IBjgFBVV95cUxNdlJqLWhpSXA2TlJwcnFhcElfMEc1UmpqcWdMYzlIVmpCa1JjLVljYmNNYXF6Y1RZejlFSGRVOVZsSExtb2o0V3AtZjFrSEFwazM1dEF5VkxXbm5wd0xHbU1jdEREU2pIaVNnWmhSTURuVTd2VERJLV9rUGQ5Wk9vMFZIRDY4VVBGcFBEalh3?oc=5"" target=""_blank"">Documenting the First Year Without “Roe v. Wade”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Nation</font>",The Nation,https://news.google.com/rss/articles/CBMihgFBVV95cUxQdE5GbXB1MHhnRFFLUEJJQjZVQVhpRm8wRVJNLXduM3BmeTJ4V05lcnF4Wkt1OHp4RjRWSUU5NUN4Y2lDd3RpYmsxblZ4dHpiOVk0SnVUdjNmTF9CYWxzU3E1YXg4Qlh0X3NrNXFMcDV4MGFrcmlwTzRYVTA2eWZBVkw2akdUd9IBjgFBVV95cUxNdlJqLWhpSXA2TlJwcnFhcElfMEc1UmpqcWdMYzlIVmpCa1JjLVljYmNNYXF6Y1RZejlFSGRVOVZsSExtb2o0V3AtZjFrSEFwazM1dEF5VkxXbm5wd0xHbU1jdEREU2pIaVNnWmhSTURuVTd2VERJLV9rUGQ5Wk9vMFZIRDY4VVBGcFBEalh3?oc=5
"Self-managed abortions have become more common in the US post-Dobbs, study shows - CNN","Tue, 30 Jul 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxQUFNIRDJZM0sxUmIzUl9URFBkdGgzNkNMeTFWTG9QUkVTTmxibFR5dWVFZkpiX0h2UjNCdXdBeE5DblVvd01CTDZtQWVzQ1c2LU51ekxuZGE5dy1VOUZMT2VQTlRMMmQ0NExRdHAzZjNTVlRLbWVSZFhDM0NLbmFiSnRhTGRrazlxbTNBTnRKVmZySkQtZWVjRdIBjwFBVV95cUxOSWtnNUFRbTFiX0RBaVFheS1La1VlSG92bkV5WUpwbURoNXk2MUVtOWdLWXFuRHNVMUJQY2hwcDVBU25zYnVRRk1BTDR1Ty1LNjRMZFBKWm1naGY2czB6MEYxN2pPWGt6TUNscjdqOVB1eWJEdGktRmVhcFZQR1lodEZsN0pkb2x3V2tSUEVpUQ?oc=5"" target=""_blank"">Self-managed abortions have become more common in the US post-Dobbs, study shows</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMimAFBVV95cUxQUFNIRDJZM0sxUmIzUl9URFBkdGgzNkNMeTFWTG9QUkVTTmxibFR5dWVFZkpiX0h2UjNCdXdBeE5DblVvd01CTDZtQWVzQ1c2LU51ekxuZGE5dy1VOUZMT2VQTlRMMmQ0NExRdHAzZjNTVlRLbWVSZFhDM0NLbmFiSnRhTGRrazlxbTNBTnRKVmZySkQtZWVjRdIBjwFBVV95cUxOSWtnNUFRbTFiX0RBaVFheS1La1VlSG92bkV5WUpwbURoNXk2MUVtOWdLWXFuRHNVMUJQY2hwcDVBU25zYnVRRk1BTDR1Ty1LNjRMZFBKWm1naGY2czB6MEYxN2pPWGt6TUNscjdqOVB1eWJEdGktRmVhcFZQR1lodEZsN0pkb2x3V2tSUEVpUQ?oc=5
